courier_id,time_hours,distance_km,estimated_driving_hours,estimated_waiting_hours,driving_efficiency
1694,55.71666666666667,203.5163737418491,10.175818687092455,45.54084797957421,18.263509459334347
1695,22.275277777777777,82.0177413251008,4.10088706625504,18.174390711522737,18.410037832821818
1696,42.79055555555556,174.26943779147706,8.713471889573853,34.077083665981704,20.363072590308008
1697,5.315277777777778,24.324475259666777,1.2162237629833388,4.099054014794439,22.88165950739493
1698,32.518055555555556,127.32602653889218,6.366301326944609,26.151754228610947,19.577742943664283
1699,25.845555555555556,90.52951382187983,4.526475691093991,21.319079864461564,17.51355540167917
1700,13.309166666666666,68.22576859688537,3.4112884298442685,9.897878236822397,25.63111962815805
1701,12.902222222222223,64.53577986288856,3.226788993144428,9.675433229077795,25.009559884860362
1702,28.1475,97.45257940418072,4.872628970209036,23.274871029790965,17.3110541618582
1703,34.9775,122.88429797160245,6.144214898580122,28.833285101419875,17.566192262397607
1704,24.404444444444444,95.35052625561615,4.767526312780808,19.636918131663634,19.535483889558947
1705,21.864444444444445,59.33302063059316,2.966651031529658,18.897793412914787,13.568380569045088
1706,55.18416666666667,230.97769443476105,11.548884721738052,43.63528194492862,20.927895480415067
1707,25.078611111111112,87.40054677511326,4.370027338755663,20.70858377235545,17.425316415626845
1708,25.089444444444446,97.16674504725798,4.858337252362899,20.231107192081545,19.364068674859322
1709,5.831944444444445,27.587583513168777,1.3793791756584388,4.452565268786006,23.65213161405277
1710,8.75611111111111,33.42140428898346,1.671070214449173,7.085040896661937,19.084616369573702
1711,7.256111111111111,40.38565228385143,2.0192826141925715,5.236828496918539,27.828716832911944
1712,8.485277777777778,33.31033399794748,1.665516699897374,6.819761077880404,19.628310864014622
1713,19.960555555555555,80.44401655525725,4.0222008277628625,15.938354727792692,20.150745887648284
1714,3.4766666666666666,13.814448019116224,0.6907224009558112,2.7859442657108553,19.867374907645576
1715,17.770555555555557,52.82381624488457,2.6411908122442282,15.129364743311328,14.862736305497892
1716,20.139722222222222,65.05915965316625,3.2529579826583124,16.88676423956391,16.151950591796098
1717,8.192222222222222,34.92544568695178,1.746272284347589,6.445949937874633,21.316222106507936
1718,7.806111111111111,34.79620445516106,1.739810222758053,6.066300888353058,22.287797316664264
1719,14.770277777777778,56.58929458523212,2.829464729261606,11.940813048516173,19.156476078727515
1720,39.11666666666667,133.29226427695173,6.664613213847586,32.45205345281908,17.03778410016426
1721,19.973333333333333,75.49777478691048,3.774888739345524,16.19844459398781,18.899643221022316
1722,10.04138888888889,53.43585916899606,2.671792958449803,7.369595930439086,26.60780284494534
1723,5.143888888888889,37.12222308019402,1.8561111540097008,3.2877777348791883,36.08381118066164
1724,38.638888888888886,150.4847446404461,7.524237232022306,31.11465165686658,19.473223605521426
1725,8.2625,27.992362345754483,1.3996181172877242,6.862881882712275,16.93940232723418
1726,7.463055555555555,17.92926670635611,0.8964633353178055,6.56659222023775,12.012014765861839
1727,25.9225,158.26391327721268,7.913195663860634,18.009304336139365,30.526359972458806
1728,43.99166666666667,156.20020668311926,7.8100103341559635,36.181656332510705,17.753385870405676
1729,10.331944444444444,42.54641678536424,2.127320839268212,8.204623605176232,20.58974330250185
1730,9.075,32.61659131089489,1.6308295655447445,7.444170434455255,17.97057372501096
1731,25.07138888888889,89.34376246434022,4.467188123217011,20.60420076567188,17.817872567868683
1732,53.72361111111111,249.76409744893232,12.488204872446616,41.235406238664496,23.24528194245641
1733,29.850833333333334,112.08640502081793,5.604320251040897,24.246513082292438,18.774418082267598
1734,26.34611111111111,97.69352226126446,4.8846761130632235,21.461434998047885,18.54040656119141
1735,27.888055555555557,98.86152112637389,4.943076056318694,22.94497949923686,17.724706717080487
1736,70.90138888888889,274.8641778228528,13.74320889114264,57.158179997746245,19.383553843606535
1737,9.410555555555556,48.228120710149874,2.4114060355074938,6.9991495200480625,25.62448116130521
1738,5.218055555555556,18.877111965554448,0.9438555982777224,4.274199957277833,18.088262729836575
1739,20.275555555555556,93.31483609986316,4.665741804993158,15.609813750562399,23.0116594941574
1740,58.07361111111111,226.1042169524045,11.305210847620225,46.76840026349089,19.467036113855887
1741,2.169166666666667,10.537093955696074,0.5268546977848036,1.6423119688818633,24.288345652776194
1742,19.81277777777778,81.5213784662981,4.076068923314905,15.736708854462874,20.572930101132343
1743,10.531666666666666,33.864253266428676,1.6932126633214337,8.838454003345232,16.077347649831623
1744,52.035555555555554,189.55330904003833,9.477665452001917,42.55789010355364,18.213825817393502
1745,24.989722222222223,98.76161382100847,4.938080691050423,20.0516415311718,19.760446503319724
1746,46.966944444444444,178.54980025443345,8.927490012721673,38.039454431722774,19.008028131959254
1747,23.496388888888887,85.7144875662993,4.285724378314965,19.21066451057392,18.239927839897238
1748,8.365,32.02196250965925,1.6010981254829624,6.763901874517038,19.140443819282275
1749,13.91,62.28526686949279,3.114263343474639,10.79573665652536,22.388665301758728
1750,7.846111111111111,41.54184281702612,2.077092140851306,5.769018970259805,26.47288715947285
1751,15.318055555555555,50.813391744887305,2.5406695872443654,12.77738596831119,16.586110280315015
1752,20.21472222222222,66.98329818658159,3.3491649093290796,16.86555731289314,16.567949203117486
1753,15.422777777777778,88.2371930990049,4.411859654950245,11.010918122827533,28.606128665791726
1754,34.73166666666667,195.5458145534267,9.777290727671335,24.954375938995334,28.15094023994818
1755,43.315,168.0095520925855,8.400477604629275,34.914522395370724,19.393922670274215
1756,34.2675,116.55587353311837,5.827793676655919,28.43970632334408,17.006766401563926
1757,55.05722222222222,216.55692367447455,10.827846183723727,44.22937603849849,19.666531922043436
1758,16.661944444444444,81.62240969063544,4.0811204845317715,12.580823959912673,24.49366277831115
1759,26.474166666666665,95.98969454832952,4.799484727416476,21.67468193925019,18.12893598444953
1760,13.571388888888889,54.24883602601723,2.7124418013008613,10.858947087588028,19.986471712718956
1761,53.11,215.25315140634729,10.762657570317364,42.347342429682634,20.264841970094828
1762,28.06111111111111,95.32868971624315,4.766434485812157,23.294676625298955,16.985907888461462
1763,3.0188888888888887,17.81812388501116,0.8909061942505581,2.1279826946383307,29.511062746613998
1764,43.915,190.26932950511792,9.513466475255896,34.4015335247441,21.66336439771353
1765,66.83277777777778,269.0470562161405,13.452352810807024,53.38042496697075,20.128376012645692
1766,6.1025,22.235973467890613,1.1117986733945306,4.990701326605469,18.21874106340894
1767,11.224722222222223,31.0604148073354,1.55302074036677,9.671701481855452,13.835716462472151
1768,4.437777777777778,14.871641390638665,0.7435820695319333,3.6941957082458448,16.755730159708058
1769,7.263333333333334,32.030601938065395,1.6015300969032698,5.661803236430064,22.049519461724685
1770,1.5716666666666668,8.674995921635439,0.43374979608177194,1.1379168705848948,27.598078223654625
1771,44.48111111111111,173.99190432003795,8.699595216001898,35.781515895109216,19.557953924016953
1772,19.47111111111111,65.74426321843781,3.2872131609218904,16.18389795018922,16.88251452196817
1773,70.11361111111111,315.68517566241144,15.784258783120572,54.32935232799054,22.51240313112213
1774,7.873333333333333,47.62794986966244,2.3813974934831217,5.491935839850211,30.246369519260647
1775,44.083888888888886,172.3268999901804,8.616344999509021,35.46754388937987,19.545337801812504
1776,1.998888888888889,7.178870354408193,0.35894351772040967,1.6399453711684793,17.957152081621384
1777,32.66166666666667,131.44927844472554,6.572463922236277,26.08920274443039,20.12286754779694
1778,35.48138888888889,139.72850286149287,6.986425143074643,28.494963745814243,19.69039364539212
1779,17.358055555555556,47.41830488477259,2.3709152442386294,14.987140311316926,13.65887576894984
1780,17.360555555555557,105.98007992798057,5.299003996399028,12.061551559156529,30.523239762930814
1781,55.604166666666664,186.61094625773424,9.330547312886711,46.27361935377995,16.780302398597307
1782,6.520833333333333,41.5346595716376,2.0767329785818798,4.444100354751454,31.847662291351515
1783,26.54611111111111,165.6814062720529,8.284070313602644,18.262040797508465,31.206342348711384
1784,40.63361111111111,153.70468574039847,7.685234287019924,32.948376824091184,18.913490770005488
1785,22.523611111111112,80.99011997832761,4.049505998916381,18.47410511219473,17.978937653202156
1786,15.907777777777778,58.61032614951419,2.9305163074757092,12.977261470302068,18.421908756919315
1787,44.25555555555555,225.57934948652598,11.278967474326299,32.97658808122925,25.48599228444306
1788,7.586111111111111,23.913615096676377,1.1956807548338189,6.390430356277292,15.761445321866525
1789,24.975,108.89867512289071,5.444933756144535,19.530066243855465,21.80153656113928
1790,42.838055555555556,200.30643766055513,10.015321883027756,32.822733672527804,23.379496928937744
1791,10.798055555555555,47.4274366737416,2.37137183368708,8.426683721868475,21.961100510054507
1792,33.341388888888886,112.08815050220024,5.604407525110012,27.736981363778874,16.80916036157599
1793,3.551111111111111,13.762789888588554,0.6881394944294277,2.8629716166816834,19.378145963281757
1794,51.844722222222224,176.29981837099405,8.814990918549702,43.02973130367252,17.002677496787374
1795,12.5225,55.56387090390581,2.7781935451952906,9.744306454804711,22.1856142559017
1796,23.65277777777778,110.8190903918011,5.540954519590055,18.111823258187723,23.42623167413294
1797,35.08416666666667,146.91494039991426,7.345747019995713,27.738419646670955,20.937498928754316
1798,19.80361111111111,65.54739362576265,3.2773696812881328,16.526241429822978,16.549353867332385
1799,33.274166666666666,132.8673603010438,6.643368015052189,26.630798651614477,19.96554288377527
1800,22.913888888888888,89.37041791325665,4.468520895662833,18.445367993226057,19.501364073689174
1801,40.068888888888885,195.403840402404,9.7701920201202,30.298696868768687,24.383486268393824
1802,24.701944444444443,88.00182715204215,4.400091357602108,20.301853086842335,17.81273278910521
1803,13.819722222222222,59.35533586907186,2.9677667934535927,10.85195542876863,21.474865744272346
1804,28.81972222222222,104.27175805911746,5.213587902955873,23.60613431926635,18.090347515340714
1805,9.624166666666667,32.46468371813733,1.6232341859068664,8.0009324807598,16.86623104241267
1806,9.408055555555556,47.45600406370277,2.3728002031851387,7.0352553523704175,25.220941661892876
1807,11.186944444444444,50.21770522084467,2.5108852610422336,8.676059183402211,22.44478171418082
1808,12.2275,57.17370223082489,2.858685111541244,9.368814888458754,23.379146281261455
1809,9.5875,37.69998070389489,1.8849990351947443,7.702500964805256,19.661006885994723
1810,5.728055555555556,26.21711388334482,1.310855694167241,4.4171998613883146,22.884828567974722
1811,9.945555555555556,35.14894110125734,1.7574470550628671,8.188108500492689,17.670677572970398
1812,17.66,51.02276453615122,2.551138226807561,15.108861773192439,14.445856323938624
1813,4.503888888888889,22.65874053436407,1.1329370267182035,3.370951862170685,25.154639793915955
1814,33.72805555555556,130.5011640397117,6.525058201985585,27.20299735356997,19.346084719404473
1815,3.262777777777778,10.843952629735913,0.5421976314867957,2.7205801462909824,16.617669618188867
1816,33.24027777777778,128.4869795772483,6.424348978862414,26.815928798915362,19.327001482392255
1817,2.4944444444444445,13.62115691362776,0.6810578456813879,1.8133865987630564,27.302987131993277
1818,9.615833333333333,37.71818007625612,1.885909003812806,7.729924329520527,19.61253838786175
1819,16.395555555555557,77.03868590696904,3.851934295348452,12.543621260207106,23.49377111557066
1820,15.415833333333333,47.400566110548056,2.370028305527403,13.04580502780593,15.373987602750871
1821,5.5075,30.356225702533557,1.5178112851266778,3.9896887148733224,27.55898838178262
1822,19.76861111111111,56.53479037765753,2.8267395188828766,16.94187159222823,14.29913059139539
1823,4.929722222222222,22.95789178704162,1.147894589352081,3.781827632870141,23.285177898616624
1824,10.773055555555555,33.44098150254678,1.672049075127339,9.101006480428216,15.520657686250214
1825,42.00361111111111,167.519291807049,8.37596459035245,33.62764652075866,19.941058325189513
1826,19.189166666666665,70.97642923544453,3.5488214617722265,15.64034520489444,18.49388002834356
1827,27.21666666666667,100.13761725617744,5.006880862808872,22.209785803857798,18.396377940510245
1828,55.67611111111111,220.4015674272508,11.02007837136254,44.65603273974857,19.7931898464857
1829,16.176944444444445,59.427524146181575,2.9713762073090786,13.205568237135367,18.36796941173598
1830,25.539722222222224,79.44352380121322,3.9721761900606607,21.567546032161562,15.552934192073762
1831,54.75666666666667,203.5261249463135,10.176306247315676,44.580360419350995,18.58459776097098
1832,7.500277777777778,30.20795000158915,1.5103975000794576,5.989880277698321,20.137887486708074
1833,53.69777777777778,225.9612579950111,11.298062899750555,42.399714878027225,21.040093961627832
1834,9.436111111111112,49.04900138084585,2.4524500690422926,6.983661042068819,25.99005077583825
1835,21.88611111111111,100.24129841194468,5.0120649205972345,16.874046190513873,22.900664696217852
1836,13.0575,43.57713328662856,2.1788566643314278,10.87864333566857,16.686629633018786
1837,42.99444444444445,107.98930349885026,5.399465174942513,37.594979269501934,12.558518303264663
1838,54.562222222222225,183.2378733334781,9.161893666673905,45.40032855554832,16.791643180072725
1839,32.41722222222222,166.0560035127389,8.302800175636945,24.114422046585275,25.612312241686517
1840,22.345833333333335,75.29714999380707,3.764857499690353,18.58097583364298,16.848140964491602
